-1	thất_hứa	0.6372528534643347
-1	ngai_ngái	0.5622142830810661
-1	trốn_chạy	0.6297681989450793
-1	nhiễm_trùng	0.7191632635883313
-1	đấm_mõm	0.6649085725122812
-1	trần_trụi	0.8612273804559165
-1	bất_lợi	0.6847955508930695
-1	quấy_rối	0.6116593181779686
-1	bất_nhân	0.6565893791606199
-1	lầm_đường	0.6854020024340821
-1	bắt_giữ	0.5851717621980065
-1	bất_lực	0.7934491041647375
-1	tủi_hờn	0.6854787171335444
-1	thảm_trạng	0.5747383793607092
-1	quấy_rầy	0.6634957862275275
-1	bắt_thóp	0.8185737100458949
-1	cọc_cạch	0.5770432736244069
-1	ve_vẩy	0.6475019587305985
-1	loá_mắt	0.7192111459017485
-1	tảng_lờ	0.8385005222009667
-1	nhồm_nhoàm	0.5852490488744316
-1	phèng_la	0.6618105100810442
-1	xui_bẩy	0.5697487162399
-1	binh_dịch	0.7345442709700696
-1	nghiêng_ngó	0.6685172504619956
-1	phản_trắc	0.6138553141742381
-1	thối_hoăng	0.647179373227358
-1	lổn_ngổn	0.6849751049221727
-1	nhấm_nháy	0.6040444927870485
-1	sổ_mũi	0.5755376265122529
-1	dâm_loạn	0.6713910626792662
-1	trùng_tang	0.6061801977841442
-1	gan_cóc_tía	0.7390350603224474
-1	mụn_nhọt	0.6448662440000705
-1	lổn_nhổn	0.7004748579640612
-1	chứa_chấp	0.6086106275919847
-1	độc_địa	0.6538092766957969
-1	tác_quái	0.5515277592575552
-1	không_đâu_vào_đâu	0.7830457159038444
-1	thâm_quầng	0.5891128049560732
-1	rò_rỉ	0.6237656841801066
-1	cứng_đờ	0.8622516808066159
-1	thề_sống_thề_chết	0.6099437061065557
-1	nhớn_nhác	0.6120163769918333
-1	trót_dại	0.8678681797771342
-1	cắt_xén	0.688910180228976
-1	nông_choèn	0.6645108760038655
-1	đắng	0.6354927963402597
-1	rác_rưởi	0.6251893466802046
-1	nứt_nẻ	0.6873372793626468
-1	thoái_bộ	0.7656952061487723
-1	lạm_quyền	0.6903126439915394
-1	nghi_ngại	0.6351098774165471
-1	phừng_phừng	0.6344589764365102
-1	tiểu_đường	0.5773928730414039
-1	ghi_xương_khắc_cốt	0.5755788626894693
-1	vô_vàn	0.6570403845828412
-1	nhễ_nhại	0.5562137315245526
-1	hoành_hành	0.7064528626280593
-1	thất_sắc	0.5706817263242948
-1	mãn_kiếp	0.7482816065301878
-1	nha_phiến	0.606057673545536
-1	đại_nghịch	0.5587950294412661
-1	chọc_giận	0.6057026080042145
-1	lông_lốc	0.5969045192135971
-1	ầm_ầm	0.2063343660394129
-1	thủ_phạm	0.6974512107748131
-1	toi_mạng	0.7511863528943729
-1	nghễnh_ngãng	0.6488817424602517
-1	huỵch	0.5843804996753577
-1	qui_chụp	0.6703709836008866
-1	gián_đoạn	0.5626748206719863
-1	ngừng_trệ	0.597441276657293
-1	xao_lãng	0.5621448424855091
-1	chuối_mắn	0.5605826880221237
-1	linh_miêu	0.5865252773047989
-1	tru_di_tam_tộc	0.6229795213296223
-1	chìm_ngập	0.5761634330188317
-1	bóp_chẹt	0.5787571074371689
-1	đau_khổ	0.7606133548516281
-1	liên_miên	0.6288552052364728
-1	bắt_cóc	0.6684432914390639
-1	suy_nhược_thần_kinh	0.7177136398519215
-1	hỗn_mang	0.7469822989440844
-1	roi_vọt	0.6109975776226463
-1	tổ_đỉa	0.7837864248857979
-1	câng_câng	0.7591377435376474
-1	nhạt_nhòa	0.6277128392222199
-1	ăn_miếng_trả_miếng	0.6283598490242084
-1	đĩ_rạc	0.5820675576188307
-1	mịt_mù	0.5842514422505591
-1	hạ_tiện	0.6002655826538534
-1	cưỡng_hôn	0.3424664395780095
-1	ngập_ngụa	0.6486291361137397
-1	phô_bày	0.596569379732232
-1	bất_an	0.6926548195087566
-1	vòng_vèo	0.5706898860006977
-1	thề_non_hẹn_biển	0.8518260085169183
-1	tiêu_tùng	0.6183343919544361
-1	trói_chân	0.5508991502770093
-1	mạnh_tay	0.5631854552241397
-1	thí_mạng	0.6396567575644384
-1	quẫn_trí	0.6970421463838206
-1	khùng_khùng	0.6514759354160712
-1	tù_tội	0.7611954884191339
-1	chân_voi	0.5611470791904102
-1	hằn_học	0.6229532257942737
-1	cưỡng_dâm	0.5958605551512718
-1	xê_dịch	0.6255995618847164
-1	chân_mày	0.6645635774679775
-1	trợn_trừng	0.6407208620340955
-1	phạm_luật	0.5555662363151544
-1	huyết_áp_cao	0.5617871583188268
-1	bất_lương	0.6703246190338659
-1	giang_mai	0.7028143707574551
-1	tra_hỏi	0.6777230909900201
-1	nồi_da_nấu_thịt	0.6933618562453242
-1	cuồng_dại	0.7430359701244849
-1	máu_trắng	0.6368375421253679
-1	phẫn_chí	0.7448204863716401
-1	dắt_díu	0.5699038110310735
-1	hạch_sách	0.5906018561557552
